id|source|url|text|author|created_at|is_reply|parent_id
18135748477572514|instagram|https://www.instagram.com/p/DaayFERuBot/|Dragi presednice samo POBEDAA🇷🇸🇷🇸🇷🇸❤️❤️❤️|todorovic56gamcom|2026-07-06T03:00:11+00:00|0|
17946067791236378|instagram|https://www.instagram.com/p/DaayFERuBot/|Tooo predsedniče. Sedite malo ...ta lokacija ...ukusna riba prijatno..!!!! Sve najbolje. Podrška za najboljeg ikada predsednika. Živela naša ponodna Srbija i živeo Aleksandar Vučić!!!!!! 👏👏👏👏👏❤️❤️❤️❤️❤️❤️❤️🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸|sofijatifer|2026-07-06T02:50:27+00:00|0|
18104846386864247|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸👏🇷🇸👏🇷🇸👏🇷🇸👏🇷🇸|zdravkabogdanovic|2026-07-06T00:38:29+00:00|0|
17886425406597711|instagram|https://www.instagram.com/p/DaayFERuBot/|Bravo Vucicu...Jedini normalan lider posle raspada YU....|diamond.design.mk|2026-07-06T00:22:09+00:00|0|
18441256270189695|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️🇷🇸😍❤️🇷🇸😍❤️🇷🇸😍❤️|zoricanjanja|2026-07-06T00:08:01+00:00|0|
17952376262996701|instagram|https://www.instagram.com/p/DaayFERuBot/|Хахахахахах|radule027|2026-07-05T23:59:07+00:00|0|
18114461545907537|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️|_______irfan.nft_gym|2026-07-05T23:46:08+00:00|0|
18096087689629429|instagram|https://www.instagram.com/p/DaayFERuBot/|💕💕💚💚💕💕|venkatesan8362|2026-07-05T23:45:58+00:00|0|
18544184524079234|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸💪👍|natasa.gajic.900|2026-07-05T23:42:28+00:00|0|
18087201164430962|instagram|https://www.instagram.com/p/DaayFERuBot/|👍💪💪💪👍🇷🇸👏🔥 Jos ako povecate minimalne penzije najmanje za 10 000 Vi ste  Predsednice dozivotni vodja Srbije! 💪👍🇷🇸|dule7685|2026-07-05T23:24:46+00:00|0|
17995840532992666|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️|draganlaki5|2026-07-05T23:05:36+00:00|0|
17996306324985511|instagram|https://www.instagram.com/p/DaayFERuBot/|My goal is to achieve accomplishments for your people and stand by them. I hope that will happen|mahomad926|2026-07-05T23:01:44+00:00|0|
18117650296874380|instagram|https://www.instagram.com/p/DaayFERuBot/|🙌|milos.todorovic85|2026-07-05T22:41:11+00:00|0|
18166809565445502|instagram|https://www.instagram.com/p/DaayFERuBot/|Respect 👏❤️👍|mario_maric1962|2026-07-05T22:23:37+00:00|0|
18109458886917990|instagram|https://www.instagram.com/p/DaayFERuBot/|Prijatno !✨|muzichka_kutija|2026-07-05T22:22:30+00:00|0|
18019852058851649|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️|aravla64|2026-07-05T22:12:39+00:00|0|
17879436735478156|instagram|https://www.instagram.com/p/DaayFERuBot/|Само опуштено и са добром енергијом  тако се иде напред. Пуна подршка.👏👏|nadas_007|2026-07-05T22:09:32+00:00|0|
17990892606003437|instagram|https://www.instagram.com/p/DaayFERuBot/|Najukus ija riba je keciga. Podrska Predsednice ponosna Srbija. Zivela Srbija i nas Predsednik Vucic 🇷🇸♥️|srboslavka_gasevic|2026-07-05T22:02:24+00:00|0|
17932552470337915|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏❤️❤️❤️💪|vuckovic_mirjanaaa|2026-07-05T21:56:04+00:00|0|
18074150552336652|instagram|https://www.instagram.com/p/DaayFERuBot/|👏👏👏👏👏❤️❤️❤️❤️❤️|ivana3775|2026-07-05T21:54:29+00:00|0|
18066407681663843|instagram|https://www.instagram.com/p/DaayFERuBot/|👍|eminesejdijaj1993|2026-07-05T21:53:59+00:00|0|
18271668388294139|instagram|https://www.instagram.com/p/DaayFERuBot/|🇷🇸|eminesejdijaj1993|2026-07-05T21:53:46+00:00|0|
18187494271391025|instagram|https://www.instagram.com/p/DaayFERuBot/|😁|eminesejdijaj1993|2026-07-05T21:53:37+00:00|0|
18428956612131757|instagram|https://www.instagram.com/p/DaayFERuBot/|❤️❤️❤️❤️❤️❤️❤️👏👏👏👏👏👏🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸🇷🇸|adzicmilica0610|2026-07-05T21:45:03+00:00|0|
18180774610405911|instagram|https://www.instagram.com/p/DaayFERuBot/|Bravo|adzicmilica0610|2026-07-05T21:44:47+00:00|0|
18113673157902025|instagram|https://www.instagram.com/p/DaayFERuBot/|Vucicu najbolji si|viktorpriwwv67722|2026-07-05T21:34:49+00:00|0|
18333535915253515|instagram|https://www.instagram.com/p/DaayFERuBot/|Паприкаш!|old_school_bg|2026-07-05T21:31:42+00:00|0|
