id|source|url|text|author|created_at|is_reply|parent_id
17875326771355215|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Drljavi idiot iz Surdulice i zvalavi kurac na robiju!!!|jordagoran71|2025-11-10T23:05:53+00:00|0|
17864091063434609|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Za ovo poslovanje , malj je blaga kazna|rogic.veselin|2025-11-10T22:16:09+00:00|0|
18396825793122186|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Što pametan čovek decenijama stvara, budala razbucao za tri godine.|kika_angelheart|2025-11-10T10:47:06+00:00|0|
18145019662435662|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sta nam uradiše...i Crna Gora je sva rascupana zagađena na žalost svih nas|lela_leen|2025-11-10T07:11:49+00:00|0|
18082156352083286|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ovo je totalna izdaja drzave|kovacevic9339|2025-11-10T06:12:45+00:00|0|
18040079840705437|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Pkb,imt,imr,bip,petoletka,ipm ,rosa voda,itd sve je prodao lično on..|mihajlov2000|2025-11-09T22:51:41+00:00|0|
18048466475400376|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Daleko je sunce 🔥|slavisa.zivanovic72|2025-11-09T20:15:26+00:00|0|
18073007078337640|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Nece vam se suditi|sasa.markovic.5076|2025-11-09T18:24:09+00:00|0|
17934014424101685|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|"Koliko je Srbija velika da može da ima toliko vlasnika. Jedan deo su kupili Arapi, jedan deo Kinezi, jedan deo...i još jedan deo... Pa kad nam dođu ,,prijatelji"" iz Afrike i Azije... Srbi su obrali bostan.Pokrajinu uzeli Šiptari.I za jug se neko nameračio. Oko Srbije hijene vrebaju. Hoće li nama ostati nešto. Ili ćemo i mi lutati svetom dok se i među nama ne pojavi neki Avram da nam vrati svoju zemlju.Otom potom.😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢"|lara_2022011|2025-11-09T15:18:20+00:00|0|
18395520226120570|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Previse me boli da ovo gledam...|moravac_works|2025-11-09T13:09:50+00:00|0|
17947021956049532|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sve što izgovore je LAŽ.|neposlusni.filozof|2025-11-09T10:56:17+00:00|0|
17889981006368793|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Vucibatine|aleksic_cedomir|2025-11-09T08:44:39+00:00|0|
18101171470656487|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ma jok ja sa sam sve su rasprodali|jeca_gaga|2025-11-09T08:00:47+00:00|0|
18084171857061544|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|UEA je postala zemlja u kojoj su otvorene brojne SNS firme  i besomučno peru pare .Narod je zaista neuk iili neće da vidi sta se radi.Ali ako ne tako onda za bolje na vlasti i nismo|valentina70128|2025-11-09T06:46:24+00:00|0|
18092773411699876|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Vuclc zna da je to dobro za Sebiju ali u propast Srbije. Je.... svoju staru.|jaric.jaro|2025-11-09T06:45:46+00:00|0|
18098778196747588|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|SAMO ZA OVO VUCIC I VLAST ZASLUZUJE DIREKTAN LINC OD SRBA....!!!!|katica.obradovic53|2025-11-08T21:09:06+00:00|0|
17951741475044257|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|MRS UPM KORUPCIJO!!!!|katica.obradovic53|2025-11-08T21:08:16+00:00|0|
17967629120975873|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢😢😢😢😢😢😢😢|strkicb|2025-11-08T16:52:26+00:00|0|
17960205774007554|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Jadno i tužno ☝🏼 Sve smo imali i bili jaki u mnogim a danas sve prodato i propalo.. I vi i dalje poštujete njemu žvalavom i njegovoj mafiji. Neverovatno¡¡¡¡¡|i_am_seo__|2025-11-08T10:28:24+00:00|0|
18100382866743476|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Dakle sramota!!!|marakokoo|2025-11-08T09:24:36+00:00|0|
18299522257248056|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sami sebi prodaju pa posle sami od sebe okupljaju, bolje nego kod sojica|srbija.do.tokia|2025-11-08T07:03:50+00:00|0|
18535477282043129|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Al dahra je shell company koja radi za procenat.  Svaki djak prve godine srednje ekonomske to zna|markocrljenica|2025-11-08T05:57:54+00:00|0|
18129314950490200|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|smrtna kazna političarima koji su u vlasti, pravosudju, rukovodstvu vojske, rukovodstvu policije, rukovodstvu tajne službe i svim ministrima i ostalim pušikarićima koji su upetljani u uništavanju srbkog naroda i zemljišta, srbske poljoprivrede, srbske ekonomije itd itd.... vučić je najgori genocidaš srbskog naroda ikad od postojanja našeg naroda a svi oni koji ga biraju probudiće se kad tad i izaći će iz jedne noćne more u drugu realnu|dragojovano|2025-11-07T17:10:13+00:00|0|
17954953428009559|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Kako bahati odgovori novinarki...odma idu na svađu ili najgluplju demagogiju. Odgovori na nivou 4tog razreda osnovne škole. Trebaće nam zatvori, praviti ih od sttadiona i tamo ih nabiti i držati samo naveče, danju vezati za jedan dugački lanac i uz put da čiste i kose i sa njima jedan žandar na konju i sa puškom.|bojan_bandulaja|2025-11-07T10:32:40+00:00|0|
18101451976578394|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Vesić = govno|marxonn90|2025-11-07T07:53:47+00:00|0|
18113967016568761|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Razlika između 4.700e i pola miliona Vučku u džep 😂|gaga2623|2025-11-07T07:52:18+00:00|0|
18085568590801273|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ne serite..Sivac  kombinat je kupila al dahra najkvalitetnije zemljiste koje ide i preko 15000 hiljada euro po hektru prodali ste vucicevoj al dahri za 3500 hilj po HA|dzabariparker|2025-11-07T06:43:16+00:00|0|
18046313741437108|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|A ko gradi stanove pored Sopija u Borci? I ko gradi stanove pored Imleka i Frikoma ka Glogonjskom ritu?!! Pitam za tetku zanima je…..kakve laži i gluposti…pa stvarno da li smo toliko glupi!?!?|tamarastojkovic1810|2025-11-07T05:58:53+00:00|0|
18064040852400650|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|I pocetak radova tog stadiona u Surcinu je počeo pre prodaje…tako da i to je laz!!!|tamarastojkovic1810|2025-11-07T05:54:52+00:00|0|
18038041241706191|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ooo lazoviii|mladen.markovic.1983|2025-11-06T21:21:40+00:00|0|
18098127451690435|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Jok, namerno upropašteno i prodato za DŽ. Veleizdaja. Nacionalizovati sve. A NAŠU vlast osuditi za vele izdaju! I TERAZIJE, JAVNO|milosevicbg|2025-11-06T19:54:39+00:00|0|
17931356744996904|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Braća Kinezi vešaju na prvu banderu za ovakve stvari. Njihova ekonomija je jaka. Naučimo nešto .|sretendjurdjev|2025-11-06T17:36:30+00:00|0|
18081639215319119|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Jadni smo mi sa ovakvim vodjama pakla 😢|natalina_mng|2025-11-06T13:10:02+00:00|0|
18370890133159795|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Evo Vesica u elementu, na pitanje za ekonomske, ugovorne garancije, kaze: a sta je garancija da ne padne kometa...|small_wolf_86|2025-11-05T22:40:26+00:00|0|
17969500472975001|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Nadam se samo da im je ostalo para da vrate svaki dinar koji su ukrali. Tako mozda i preteknu|m_str001|2025-11-05T21:28:31+00:00|0|
17977989017936983|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Pametni beogradjani. 😍|gajiljubisagmail.c|2025-11-05T21:10:21+00:00|0|
17928711519140679|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|🔥🔥🔥|vesela0707|2025-11-05T18:29:16+00:00|0|
17977587521945832|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Jebem mu sve po spisku ZVALAVU!!!!! Sve prodadoše|_cake1968|2025-11-05T18:09:54+00:00|0|
18109468261588980|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sta su tacno ulozi u tu zemlju sem sto.su je prodi nazad Srbiji za mnogo vise?|copesealife|2025-11-05T14:59:49+00:00|0|
18109598596614783|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Siptare|nenad_milanovic_84|2025-11-05T13:20:06+00:00|0|
18116414512489972|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Vucicu fegetu|nenad_milanovic_84|2025-11-05T13:20:00+00:00|0|
17884497444399879|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sva govna isterati , sve što su rasprodali nacionalizovati i ajd u tri lepe|z3_robert|2025-11-05T12:38:16+00:00|0|
17873228160445076|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Oni ladno prodaju zemlju a mi nista nemozemo ,uzas|sefi.ca|2025-11-05T09:52:33+00:00|0|
18071752913596960|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Jezivo 😢|sandy.zvic|2025-11-05T07:08:01+00:00|0|
18090090094712031|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Mladjan Dinkic i beaca izdajnixi|karsenklos|2025-11-05T03:08:04+00:00|0|
18095740717796630|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Lopuže familiju im njihovu.|velimiroviczlatko|2025-11-04T19:03:30+00:00|0|
17907116979264664|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢😢😢😢😢sta li je ovde dobro što kaže ovaj monstrum|velimiroviczlatko|2025-11-04T19:01:06+00:00|0|
17844819186594776|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ovo nije ugovor sa strancima. Firma je osnovana par meseci pre kupovine pkb a to je samo pranje para preko emirata i fondova koji su tamo registrovani. Razmislite zašto bi fond firma iz emirata gde su najekstremniji muslimani ulagala u farmu svinja u padinsloj skeli 😂 to je toliko providna kombinacija kao i Bg na vodi i Galerija sve su to pare pokradene od države i naroda oprane u Emiratima|miki_d84|2025-11-04T13:51:19+00:00|0|
18535108210021259|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Lopine|paganini10|2025-11-04T12:59:46+00:00|0|
18020362517788886|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Mafija isto ko i žuti 😢|firefighterbc|2025-11-04T12:10:50+00:00|0|
18318694234174825|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|"Вечити мишљеник! Стално говори: ""како он мисли""! А ништа паметно за државу!"|nenad._.knez|2025-11-04T07:16:29+00:00|0|
17956103924882557|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|ZLICIN!|gordana8037|2025-11-04T06:21:20+00:00|0|
18079254509027131|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Šta bi sa Fijatom i kradjom naših para zarad Stelatis grupe?|alexandre.jovanovic.731|2025-11-04T05:47:27+00:00|0|
18324132763214664|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ma baš nas briga samo  da vozimo uvozna besna auta jer domaća nemamo!|alexandre.jovanovic.731|2025-11-04T05:44:20+00:00|0|
18062818376147893|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|A ako nam udare sankcije ovako r1di zajebancije. Kako da beograd preživi? Bilo je 34000!|alexandre.jovanovic.731|2025-11-04T05:38:59+00:00|0|
17866177272415956|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Gde ode druga polovina?|alexandre.jovanovic.731|2025-11-04T05:36:46+00:00|0|
17943003195078464|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|More pored zid bagru pa ko kinezi udri!!!|bibersubotinac|2025-11-03T22:40:54+00:00|0|
18059551841560169|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Bravo ACO ŠIPTAREEEEEE!!!!!!|stojanpavicevic|2025-11-03T16:50:55+00:00|0|
18101919490713714|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|I nas građane će da prodaju kako su krenuli, užas|biljana6770|2025-11-03T14:26:04+00:00|0|
17919549018195035|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ma ništa nije namešteno|milisavljevicaleksandar|2025-11-03T14:04:42+00:00|0|
17863468653438434|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Moja tetka  radila tu nekad|stankovic.ika|2025-11-03T11:41:39+00:00|0|
18054247034645475|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|17000 pa ta povrsina zemljista hranila ceo Beograd i pola Srbije predsednice sram te bilo|micipetrovic941|2025-11-03T09:23:06+00:00|0|
18102109312639523|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|ja tebi- ti meni 😂|iammarkovicivan_letsgetmoving|2025-11-02T23:01:25+00:00|0|
17894968101201669|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ovo je laž ljudi rade punom parom, idem na pecanje pored njih i sredili su sve|gidra008|2025-11-02T22:14:11+00:00|0|
18099632287708209|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|I Bog plače nad nama😢|kristina.okiljevic|2025-11-02T17:44:47+00:00|0|
18031229543525988|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sto ne snimite emisiju kako je i kada propao????|huan_fernandes_de_la_pedros|2025-11-02T12:21:14+00:00|0|
17861664930523596|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Užas i tuga..|sanja.malic.902|2025-11-02T11:25:21+00:00|0|
17874850461437930|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|I onda uzmeš kredite od Arapa da kupiš zemlju koju si im dao😂😂😂|maniti_zvrle|2025-11-02T08:31:48+00:00|0|
17949632463019753|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Idi prodaj šiptarsku zemlju|kice_dj_miki|2025-11-02T07:14:04+00:00|0|
17850142518547280|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Dokle više lopovluka?|nikola.tomic.54772|2025-11-02T07:06:58+00:00|0|
18069471482343970|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Mamicu vam lažljivu korupcionašku|brankap931|2025-11-01T20:48:24+00:00|0|
17996424392839920|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ta zemlja i smederevo...plus bor...prodata kvadratura skoro ko kosovo...pa ti sad vidi srce srbije|milan.pavlovic.39|2025-11-01T17:05:44+00:00|0|
17863090017508435|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😮😢|mikac1511|2025-11-01T15:08:45+00:00|0|
18059301728215358|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Vešanje!!!|dacha_f89|2025-11-01T07:17:55+00:00|0|
18059761223210405|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Gde SNS prođe tu ne ostaje ni kamen na kamenu!|dannijela2017|2025-11-01T06:50:52+00:00|0|
18106250125620386|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Strašno, da je ovo istina!|nikolic.vesna7|2025-10-31T20:32:30+00:00|0|
18407204029189737|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ovo su nezapamćene pljačke i ne zapamceni lopovi!!!!|miljkovicdragana|2025-10-31T18:41:55+00:00|0|
17861071449519592|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|То је све што они знају😡|andrejic231|2025-10-31T17:28:26+00:00|0|
18081303692047267|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sve ove smetljare posle dila u PADINSKU u komšiluk|vukovicmirko65|2025-10-31T15:24:14+00:00|0|
17975592062942994|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ja tuge boze sacuvaj,stoku na trg razapet..|stanavasic65|2025-10-31T11:09:32+00:00|0|
18130911400483036|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Blago li se nama....|dadas014|2025-10-31T09:25:22+00:00|0|
18031421075523742|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Uzas, izdajnici srbije|goca_61|2025-10-31T06:42:01+00:00|0|
18026373581758250|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Гадови снс 🤮🤮🤮🤮🤮🤮|suzana5055|2025-10-31T06:25:54+00:00|0|
18029132774739286|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Опустела им душа дао Бог!🔥🔥🔥|gogancica|2025-10-31T00:47:10+00:00|0|
18093547984885696|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Teška 💩💩💩💩💩💩|speyer2812|2025-10-30T19:16:58+00:00|0|
17865266496480175|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢😢|inna___rink|2025-10-30T18:19:51+00:00|0|
18103292578631170|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|LOPURDE TUDJE PRODAJETE|_milivoj_75|2025-10-30T17:06:34+00:00|0|
18110677210602276|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Oni treba svi u bajbukanu da sviraju klavir|ajdiniabedin2502musko_|2025-10-30T16:43:48+00:00|0|
18331814668237180|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Oni su unistili pkb sramota za ovu vlast prodali pekabe  uzeli pare  vucicevi i otisli svi sa puno para pkabe  je hranio ceo Beograd ovi sto su ga prodali oni stavili pare u svoje djepove|ajdiniabedin2502musko_|2025-10-30T16:42:56+00:00|0|
18543912505010133|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Nedimovicu lopino,jajaro pušaču|sale_12_12|2025-10-30T15:51:23+00:00|0|
18083412851082376|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|pakao|chubrafsson_|2025-10-30T07:50:20+00:00|0|
18103517710730737|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Lopurde i izdajnici…🤯🤯🤯🤯🤯🤯|planetazemljamusic|2025-10-29T22:59:31+00:00|0|
18063325709574973|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Pa sta.|biljami|2025-10-29T21:51:51+00:00|0|
18291198928273331|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Nismo. Uzeli smo pare. Korisno. Za nas. 😂😂😂|pazin.milos|2025-10-29T21:34:45+00:00|0|
18011139014795947|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢😢😢 Cela sekta Sns treba doživotno iza rešetke... Ma i njihova deca😢|srdjanandelkovic|2025-10-29T16:36:22+00:00|0|
18349360747164588|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|NOVA POKRAJINA U SRBIJI SR|radenkojevtovic|2025-10-29T15:41:05+00:00|0|
17898069522335258|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Stvarno verujete da je Al Dahra u pitanju???|nenadcveticcvele|2025-10-29T05:32:00+00:00|0|
18057177653266820|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Jel ima još da se kupi hektar za 4700eur?|adamradosavljevic|2025-10-28T22:48:17+00:00|0|
18491957119078812|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ti ili si najgluplji predsednik koji postoji ili si najveći lopov Srbije !|slavisa.dinic.9|2025-10-28T21:50:31+00:00|0|
18322288819244275|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Al dahra = Andrija Vucic|cikakure64|2025-10-28T20:29:25+00:00|0|
18072317444001341|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|A ovo ovi botovi SNSa ne znaju. Koliki ološ moraš biti da podržavaš SNS i uništavanje otadžbine|draganplavsic_gagi|2025-10-28T20:21:42+00:00|0|
18102894238651245|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Čist lopovluk.|lazarevic487|2025-10-28T17:03:52+00:00|0|
17903101812142535|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Cija je firma Al Dahra verovatno hoklicinog brata|stanimirovicljuba|2025-10-28T10:40:46+00:00|0|
18045536189398102|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Izdajnici, gubitnici|dzoiva|2025-10-28T09:54:18+00:00|0|
18073031432464560|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|@avucic  KURVIN SINEEEEE PEDERSKI, JEBAT ĆE TI NAROD MAJKU ŻVALJAVU!!!!!|just_rada_87|2025-10-28T08:45:04+00:00|0|
18416121109115101|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sa nasom zemljom poljoprivredom stočarstvom mogli smo da branimo pola Evrope sve sto su mogli da uniste da bi sebi nabili pade u džep sve su sjebali sad kupujemo kineske i indijske traktore koji kurcu ne valjaju a IMT sjebali sve sto su sjebali sjebano je da bi nabili pare u džep a onda da se prave zgrade na tom zemljištu i od tih zgrada trpaj u džep sve lopov do lopova|slobodan.cimesa.7|2025-10-28T07:37:36+00:00|0|
18085799941955447|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢😢😢😢|jasmina.erak|2025-10-28T05:26:22+00:00|0|
17967230942971353|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢|zekinuc|2025-10-27T21:37:01+00:00|0|
18373825273155773|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|"Steta za nas ostali smo bez dobre hrane ?
Kako sve to ponovo pokrenuti.?NEMOGUCE JE… PRODATO!!!"|vesna.penic1|2025-10-27T21:24:02+00:00|0|
17872984383442206|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sad bi ovaj mamlaz trebeo da visi na sred Terazija. Prodaš za dinar pa kupujtš za 100 dinara to isto.|ljubisa2703|2025-10-27T20:46:14+00:00|0|
18083095907093771|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢😢😢😢|draganad11|2025-10-27T19:11:26+00:00|0|
17882721501402167|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Pa sve zivo je unistio|radost_10|2025-10-27T17:09:01+00:00|0|
17947428734915667|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Mafiju pobiti|bimimaraa|2025-10-27T17:04:58+00:00|0|
17930386656111267|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Stoka|bimimaraa|2025-10-27T17:03:46+00:00|0|
17923151874167128|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Ni u čemu nismo uspeli!|ljubavnaklupici|2025-10-27T16:12:35+00:00|0|
18042615698466730|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Zvalonja i dijamant kad samo takne on se pretvori u govno|zlomercic|2025-10-27T13:00:13+00:00|0|
17927331069012647|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Lopovluk na nivou.... ali imam pitanje šta je sa stotinama USPEŠNIH  privatizacija u vreme  DS-a.  Ko će tu bagru da hapsi....|vlada__jovanovic|2025-10-27T12:59:42+00:00|0|
18090153115923996|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|@vlada__jovanovic da da da, sta sa njima? Oni se zaboravili!|_vorgan_|2025-10-31T07:30:03+00:00|1|17927331069012647
18087671155745312|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Bravo za pokrivanje lika glavnog , jer ga je teško i videti a kamo li i čuti🙄🙄🙄🙁🙁🙁🤨🤨|vrkljanmarija24|2025-10-27T12:59:23+00:00|0|
18084980989766305|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Lustracija pa nacionalizacija od NIS-a pa sve ostalo...|sergiobg011|2025-10-27T12:47:08+00:00|0|
17926028766141109|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Strašno!|mikika_bakacu|2025-10-27T12:02:28+00:00|0|
17905893555256589|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|S kojim pravom prodaju našu zemlju?|mikika_bakacu|2025-10-27T12:01:08+00:00|0|
18102550771649863|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Neće kometa, ali jedan kamen bi za tvoju lobanju mogao da padne.|perun_ov|2025-10-27T09:01:55+00:00|0|
18087405496934136|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Besilka za ovie be i vo srbija i vo makedonija|nikolastoilovski|2025-10-27T06:21:24+00:00|0|
18388065361126558|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Gadovi.|handmadescarf|2025-10-27T04:56:08+00:00|0|
18095885104788991|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Sve istina|dejannnnhffzikbfft|2025-10-26T23:26:47+00:00|0|
18087686374738940|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Bukvalno postoji projekat izgradnje novog naselja baš na tom mestu. I to još pre 2 ipo godine.|bzp369|2025-10-26T21:14:12+00:00|0|
17923800321175610|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Strasno|planet_resident|2025-10-26T20:23:23+00:00|0|
18079180100271469|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|💩💩💩|kice_dj_miki|2025-10-26T17:49:07+00:00|0|
18085110533075322|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Boske konobari ko tebi da veruje hahaha😂😂😂😂|mslavkovic9|2025-10-26T17:18:06+00:00|0|
18350864323162489|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|He he he he KOZE I JARCI moze da Lazuuuuu ali ROGOVI ih odaju i sve govore , sve je to debela instrukcija sa zapada  a naši LOPOVI DEBEO KAJMAK SKIDAJU|srdjanmilanovic05|2025-10-26T16:41:30+00:00|0|
17871352536371768|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😢|gagamiloradovic|2025-10-26T16:06:26+00:00|0|
17918958021192402|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Auuuuu šta se radi... 😢😢😢 Sve će na kraju rasprodati. 🤬|radicicmarko|2025-10-26T15:05:02+00:00|0|
17902215108293614|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|#🐷|m_a_k__s|2025-10-26T14:22:59+00:00|0|
18411498556114790|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Pa sta mi radimo….kako mogu namenski da uništavaju državu…|mirjana_in_the_kitchen|2025-10-26T13:07:47+00:00|0|
18298609570254237|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Arapi, ko u to još veruje?|draganmit|2025-10-26T09:27:36+00:00|0|
18312361993217114|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|😮|z.aleksendric|2025-10-26T09:18:08+00:00|0|
17929509750011266|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Nesrećnici🤢🤢🤢🤢 I zemlja će vas izbaciti kad za to dođe vreme, takvu vrstu smeća (ljudskog) još videla nije🤮🤮🤮|bojana.boskovic_87|2025-10-26T08:58:35+00:00|0|
18312755143216984|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|SNS zlocinci|dzviska|2025-10-26T08:33:20+00:00|0|
18141720637440559|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Dje ce vam dusa? Pa vi ste takvi satrapi takve jajare takvi nistaci da bi majku rodjenu prodali samo da uzmete pare! Pa kako vas nije sramota kako se ne boite boga lopirde?|backovic23|2025-10-26T08:23:25+00:00|0|
17864655543481043|instagram|https://www.instagram.com/p/DQFJ7-CDWHt/|Dozivotna, za to zivim 💪|yelenans|2025-10-26T08:14:47+00:00|0|
