id|source|url|text|author|created_at|is_reply|parent_id
UgzNOGrhxuRoEUdiWGh4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Neki srbomrzitelj.|@Anna-l1y3d|2026-08-08T02:13:11Z|0|
UgwQzAGWEpShnhCn8dB4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Ovo je sve ""vulinova raja""...
Saso mange....krenuli da popravljaju kisobrane, kalajsu serpe....ovi kad' stignu u BG, beogradjani moraju i oluke cuvati....posebno ako su od bakra....😮"|@krivaja1967|2026-07-27T06:46:01Z|0|
UgwN3nxIxN0dvAWQ3y14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Sve Srbin do Srbina. Naprijed SNS!|@tokoraicevic0225|2026-07-24T11:26:29Z|0|
Ugwp4MGuUa53Tarr4dd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Jeboga ti tri hiljade je tri hiljade😂😂😂😂😂😂😂|@DraganJerinic-mg2di|2026-07-19T13:10:52Z|0|
Ugyf6XD6xvk04R_OjDd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Zasto Vučič ubija zatvorenike zbog ljudski organa sam je izjavijo da 6ljudi spasijo  s ljudskim organima  i na žrtvam zaradjuje ogromne pare  sve ubijene iskopajte i pregledajte koliko jim manjka organa zahtevajte izpust dvojice ko su ukrivljeni za lažno Ubitstvo male Danke Vučič je sam nastimao Dankin nestanak da njenim roditeljima zahtevajte menjavu svih policistov Sudnikov i jos drugih upletenih u kriminal imam osjecaj da je i taj mladi dečko ubijen ko ga je otac trazio 5 meseci iz Hrvatske jpokoj mu duši.Koliko je roditelja brace sestra i prijatelja ozaloscenih zbog Vucica  nebi bilo prepričljivo ici u srbijo dok je Vučič na oblasti i njegova pogana banda|@MandaVidovic-k3o|2026-07-16T16:03:58Z|0|
UgyhDSrw09MMed5Tv6F4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Hvala Bogu nisam sa ovim otmenim drustvom. Mirjana Lakovic|@mirjanarackov5003|2026-07-07T16:14:19Z|0|
UgygfGcluNsUj7DbLbh4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Sto Su I'm lepe face ubiboze|@IvanM-v3e|2026-07-05T23:37:40Z|0|
UgwHQDIlqeM3K4jNSll4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Eeejj DOBRA ova desno , i ja bi sa njom i na kraj sveta|@DejanZenarevic-d6o|2026-07-05T17:17:44Z|0|
UgxwR_GHCZezykZT87t4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Klempo iskenjam ti se na facu odvratnu|@DraganDragan-v4r|2026-07-03T08:45:23Z|0|
Ugxobv_uj13cW2Jk4wJ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ciganska posla 😂😂😂😂seksta još se snima kako te nije sramota UŠI CU TI IŠCUPATI IZ VRATA|@DraganDragan-v4r|2026-07-03T08:44:50Z|0|
UgxK1LxCLrtBBsqhqWF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|VUCICEVA Srbija|@WALLPAPER-i4n|2026-07-03T00:23:00Z|0|
UgwoxHBq8isMpDVRlRt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|1.075 komentara, najviše od svih prikaza. Znači zaslužili su zajebanciju.|@zorancvetkovic6750|2026-07-02T18:14:13Z|0|
UgwOYlxvoOrHpuZx6kF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Pamet im se u očima vidi|@Stefan-z3p2b|2026-07-02T15:13:39Z|0|
UgxFqnJHdzEgcQrI2md4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Mnogima je, na žalost, to jedini izlazak iz sela i kao da idu na more.|@GazdaSaCeraka|2026-07-02T13:12:20Z|0|
Ugw7k_epnIzp6fHEnsx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Bolje i ovo nego ovi sa tirkiznom kosom i brokoli carapama.|@vujalampard8|2026-07-01T18:29:57Z|0|
Ugzav69rUeJPatrTLZx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Nije hejt ali ovo nisu Srbi , gradjani Srbije mozda|@paragon078|2026-07-01T18:07:31Z|0|
UgwGbvvwoWQjnVGpK0t4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ma nije sramota biti socijalni slucaj...ja sam cesto u Austriji,i ziveo sam tamo dosta dugo 30 posto Austrjanaca,nece da radi nista,dobijaju pare od drzave i nece da rade,al ovo je dno dna,nije mi jasno!|@sspajper|2026-07-01T09:03:39Z|0|
Ugz1bLdWCoIIYniNBON4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Јел ви то вређате људе друге боје коже ?|@МишкоАлексић|2026-06-30T15:39:06Z|0|
UgwhamNVsHxp76GD3Y94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Problem vas blokadera je što svakog podcenjujete. Zanima me kako vi izgledate koji ove ljude zlonamerno komentarišete?|@DejanPantelic-k5p|2026-06-30T08:33:42Z|0|
Ugyr7zt6tVGEfXZWLsx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ima li tu neki da mu inteligencija prelazi broj cipela   ...?|@LalaizBanataMilosObilic|2026-06-29T16:13:24Z|0|
Ugxw1dMroTofqfNEUyp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Srpski lumpenproletarijat....|@LalaizBanataMilosObilic|2026-06-29T16:12:25Z|0|
Ugx8Lkl-WbV9SnLsNmZ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Neka, neka, samo se snimajte. Necete ni vi biti zaboravljeno kad zvaljo zvaljavi padne i ode da lezi sa njegovim krimosima. I vas cemo se setiti, nista ne brinite|@coleturner3931|2026-06-29T15:57:01Z|0|
UgzADdIKiCP8YlH6Tud4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Srbija majka|@MilanDostanic-p4e|2026-06-29T15:22:35Z|0|
UgyOgZUgr57rVf8mgHR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Kasting kod Kusturice|@Branja1966|2026-06-29T08:52:33Z|0|
UgwaFoxEdUGe-uTtoPF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovo je izrod, okot, nije narod....|@sluzbazaorganizacijucentra4050|2026-06-29T00:11:48Z|0|
Ugzqw5_6i5KtAqECxu14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|🇷🇸🇷🇸🇷🇸❤❤❤|@JokaJovanka-e2q|2026-06-28T15:59:31Z|0|
Ugy-QkRJFm5SJEjK2hN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovakve sve vratiti u Palestinu.|@boroboro9666|2026-06-28T14:21:09Z|0|
UgxgFXrJ6sjX1UbfmYR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|😂😂😂😂😂😅😅😅|@desacuk6543|2026-06-28T12:50:13Z|0|
UgxTcwVHazWDvPQCzLV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Majn Kampf- A. Hitler :
"" Propaganda mora biti narodnjačka, mora se prilagoditi 
sposobnosti 
shvatanja najograničenijih """|@18061972ful|2026-06-28T06:29:05Z|0|
UgwCz9lC2oZH-_-BxWt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Bednici|@NnNn-zm9lz|2026-06-27T20:14:04Z|0|
UgzsAJnGclyt7tTr-Ox4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Jadnici|@NnNn-zm9lz|2026-06-27T20:13:36Z|0|
UgzX8VtL-UQs2esmw5l4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Da li se sećate one pesme,  Aj, ciganska je tuga pregolemaaa, niko ne zna šta se cigi spremaaa ???? Haljav senvič ???|@gordanaslamarski2522|2026-06-27T18:54:34Z|0|
Ugzs7YfRbwhOKjgApF14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Odakle vam pare za karte|@munchmallow8332|2026-06-27T18:32:08Z|0|
Ugy6HvQJid6paJr1efR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Pa citava ova vasa objava je ravna ne diskriminaciji,vec fazsizmu. Misliite li da je ovo put koji ce vas dovesti do vlasti, rugajuci se malom, obicnom coveku?!|@Aleksa-i9l|2026-06-27T18:15:52Z|0|
UgxQ5ofed2ASJ9kCJXx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Koje glupe face|@samaritanac9242|2026-06-27T16:37:30Z|0|
UgypbVjvlSr_-TapzfV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Vi koi pljujete po siromasnim gradnanima svoje zemnje zaboravljate da sirotinja prva bude mobilisana u ratu a bogataši pobegnu iz države.|@sasajovanovic650|2026-06-27T15:59:47Z|0|
UgzqdutUdC5KpPGUEDl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Tuga i jad|@maramara6180|2026-06-27T15:00:14Z|0|
UgxDRtOhuzdLS_kj6n94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Ко год да су кренули су на право место.
Србенде."|@milenacvetkovic-rz3ik|2026-06-27T14:47:58Z|0|
UgwW57zvwVfYVoN4-v14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|A bolesnim umovima smeta STETA LAZA MALI DA PRIMI BOLESNIKE|@zoki-q8t|2026-06-27T14:46:31Z|0|
Ugxscps6lk4gx9K4BnN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Moze li vozac zavezanih ociju voziti😂😂😂😂|@blant8342|2026-06-27T13:01:31Z|0|
Ugy7zvSscFY9fCIzcb14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Akademski skup. "" Cega se pametan stidi ,budala se ponosi "" Ali bice to sto biti mora."|@kopriva5547|2026-06-27T11:43:21Z|0|
Ugww_KwxP8c3bG2L2b94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"pa vi elitni beogradjani svojim tajnim izborom iza paravana ili na kauču💰odredjujete ko vlada zemljom,,,,novac iz provincije trošite,,,ljudima iz provincije se rugate,,,licemerje na delu,,,ali kada treba da se gostite evo vas u provinciju kod""""prijatelja""""gostoprimstvo vaše-diskutabilno,,,,ostavite socijalne slučaje na miru božijem 🕊️ neka uživaju u""""lepoti""""""koju ste vi stvorili"|@JasnaJasmina-v2k|2026-06-27T10:36:10Z|0|
Ugw8Xih3hAbYYo83tLl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|popusis kurac tim socijalnim slucajevima a mozes i meni pickice|@velibormilovanovic2809|2026-06-27T10:13:32Z|0|
UgyHFSdSZA9CWiQ9aPt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Koliko su blokaderi platili ovaj narod?  U svakoj drzavi ima siromasmh narod. Sta je to cudno?|@gordanaflavell2772|2026-06-27T09:39:48Z|0|
UgwzTNO6__7MZWLzuh54AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|mamu vam jebem cigansku , zbog vas ljudi ispastaju.|@shadowproeditor8219|2026-06-27T09:13:06Z|0|
UgwSN02N0rZP4kaKSz14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Prodane duse , stacete kad pojedete sendvic i potrosite sicu sto vam je parazit dao|@Nebojsa-hs8jd|2026-06-27T08:56:36Z|0|
UgwpYqEifJLoa5c44KV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ово представља Србију на жалост.... Па за њих су постављени Муратови шатори.....|@MilenaRadivojevic-z6v|2026-06-27T07:43:34Z|0|
Ugz5nylm9p8eMKD1iHt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Jebo vam pas mater ustasku.Hocete li da koljete ove rome koje ponizavata.Svaki dan pokazujete tu ustasku notu sovinizma i genocida ,posebno prema romskoj populaciji.Romi su bre posteni i veselj narod i za vas picke ustaske su kraljevi.Ja nisam rom ali ih volim.|@miloraddubravcevic6533|2026-06-27T06:19:34Z|0|
UgxHEqaGk3YuY09nWLF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Daj pet karata!😂😅|@becamarko|2026-06-26T08:59:03Z|0|
UgxSvmZlrWyOAUHXWlF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Pun autobus.|@brankobratic6940|2026-06-25T17:59:53Z|0|
Ugx4GRiUqHxbvlwXcvp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|E moji retardirani blokaderi pa sta ste vi umislili da ste vi izmislili svet. Vi nemate pojma koliko ste popucali po savovima. Evropa se sa vama uveliko sprda. Koja ste vi elita umisljena a ogromna vecina vas su neradnici i klosari narkomani  pa vi sad meni samo objasnite kako ste vi boljibod onih koji posteno rade i placaju porez drzavi. Stidite li se bar ponekad bar kad ste sami u sobi da vas niko ne vidi. Sram vas bilo vise.|@nebojsanjezic5524|2026-06-24T16:36:01Z|0|
UgwCP-89TaCkXzqLtVN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|domci|@vladanjovanovic1458|2026-06-23T07:16:21Z|0|
UgzLu9KpSCo6SbiQXgt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Svaka ti cast a ovih ljepotana...SENDVIČ ARI|@MiljanDjukovic-vh5is|2026-06-22T16:38:38Z|0|
UgxYnRcf0Zk2ZPKq9fR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ћацији немојте за Београд, организујем Видовдански сабор на Косову Пољу, као Слоба 1989,желим све патриоте да крену са мном, ако не кренете онда сте сендвичари, ја сам 1989, био припадник ЈНА, и обезбеђивао митинг, мислим да могу и сада, али чаци продане душе за сендвич не верујем да ће иду у бој за народ свој|@SranPredic|2026-06-20T14:01:30Z|0|
Ugxv_Gqx8SqIk8cVSrx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Uplasi me, kakav si  bre ruzan...|@Gloria-x3o8i|2026-06-19T10:08:39Z|0|
UgzZDMAafhdF2Jkav8d4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Samo nepal!!!|@dzeki3065|2026-06-10T00:34:03Z|0|
UgxD9-YHWEqVz6u0fe14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|😂 ima jedan slican slucaj ovome malo jos gore  jedan napisao komentar AKO SE NE UOZBILJIMO I MI CEMO BITI OVAKVI da nije zalosno bilo bi smesno i zato PUMPAJ SRBIJO❤❤❤|@Elledron95|2026-06-09T08:01:38Z|0|
Ugx8TNrD-ZFQao3cdNh4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Kakav olos i bjeda|@sasacetkovic9961|2026-05-31T19:30:43Z|0|
UgzvUZCkt0YCcTUvTad4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovi sto su protiv Srbije nisu Srbi neki mesanci ludi i zbunjeni|@MilanSokolovic-b4w|2026-05-31T10:23:02Z|0|
UgyhtAWqT-gBVGR_aJd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|ŠTA JE PICULICE BLOKADERSEE NECE VAM VISE POMOCI OVO NAMESTANJE SLIKA I PONIZAVANJE LJUDI KAKO TO N1 TROVACI RADE,NIKO VAM NE VERUJE VISE.VI STE KANDICKINA I SABAHUDINA GRUHONJICA OMLADINA KOJU SU CEKALI OD 1992 L..,JADNI STRASBULJASI..LJUBI CIKA KURTI|@Pppppp443|2026-05-28T23:26:04Z|0|
UgxgDMnIBYbExluBFu94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|mi smo kolonija|@Therepublicofvanciland|2026-05-27T15:39:44Z|0|
Ugx8ooAJzZ0jTTTQjWV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovo su jebaci blokadera - kidaju na mestu|@Bobo-1235|2026-05-27T07:52:54Z|0|
Ugwn5og_WgRlXSpB-HB4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Budućnost Srbije|@KorionuPaluzi|2026-05-25T07:58:47Z|0|
UgwxagWLhDSIgiQ_KDl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|SRBIJA POBEĐUJE😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 BEM TI JA OVAKVU SRBIJU|@veljkopop4817|2026-05-24T09:37:47Z|0|
UgytwPX0dga5_CBP61Z4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Žao mi ljudi, malo. Dobro je da nema štuka.|@nopasaran-yj9fb|2026-05-18T21:12:58Z|0|
Ugwvpjwor8fUEgBgtxV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Samo se vi rugajte,napred je crno,niko ne zna šta sve može da nam se desi u našim životima.Ima ona naša "" rugala se ruga pa postala druga""."|@olgicakasi749|2026-05-17T07:03:14Z|0|
UgzGw2ePLZ63hd844394AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"kurcovizija
Dabogda ti porodica pocrkala smeće ustaško"|@ivanjankov1857|2026-05-17T06:02:15Z|0|
UgzqR3ULbEIDNFdIdkF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮|@myphone-wv7hx|2026-05-16T13:23:45Z|0|
UgztH_hIEPQdH3SO8kp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Kakva majmucina😂😂😂😂😂|@NenadiNatasaJelic|2026-05-14T19:18:30Z|0|
Ugy5M_jB4SHApjafDsl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|I mi smo ljudi|@RodjaMandic|2026-05-11T21:52:55Z|0|
Ugziy2FunYFjrgU7aDF4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|ZOO trans!|@vladagagic48|2026-05-11T13:55:38Z|0|
Ugy8LIRe9mwomryWM0l4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Da, to su te glave.|@user-byjyi829wpqmsn|2026-05-09T16:51:46Z|0|
UgzGvdU0hNG3Wwar3ZV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|JADO JADNA BLOKADERSKA PRAVI STE DJAVOLI|@MirjanaTrubanic|2026-04-28T20:32:01Z|0|
Ugw9M9k-F1Oer6glMLN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Takvima samo daj da jedu I svuda ce ici gde I'm kazu. Prodace I veru za ceceru I Srbiju za novac. Hristos vaskrse!
Vaistinu vaskrse I RADOST DONESE jer STUDENTI I OPOZICIJA ZAJEDNO POBEDJUJU!😊😊😊"|@SlavicaKolaric-t1q|2026-04-27T22:54:05Z|0|
Ugxt5Tl51uZHKqJeoap4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Čim izadju iz busa idu da prose kakav crni skup.|@slobodandordevic4118|2026-04-26T15:22:58Z|0|
UgzAvbVz8dd0k3PRwnN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Tooo napredna stoko, tooo breee|@DanielBradic|2026-04-26T12:00:41Z|0|
Ugy5KWP40oLv60vPekh4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Тужно... И претужно...|@svetlanaristic1056|2026-04-24T16:39:59Z|0|
UgzqWL4H4AlprvuxSQp4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Jer su svi putnici dozvoliti da ih snimaš ili si ti šmokljo dao sebi za pravo to raditi i kršiti zakon! Samo da bi se pohvalijo da se Autobusom voziš ? Što su mi ovakve prostacine ko ti odvratne fuuuujjjjjj 🤮🤮🤮🤮🤮|@marijanamartinovic4898|2026-04-21T14:03:41Z|0|
UgzIFyPxVTjI1KMS8cV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ima cvike to je bitno. I naravno poklon za dragu,SENDVIC.|@ZoranTadic-r1e|2026-04-18T20:38:45Z|0|
UgwyihNX_8fPzRkhZIl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Jedan poznat Hrvat je lepo rekao... Nemojte Srbe na vrbe, pustite Srbe na Srbe, i rešili smo problem..|@vesnazivkovic7538|2026-04-05T11:45:03Z|0|
UgyvqHhmXWTOr5LbLdl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|😂😂😂😂😂😂|@boratomasevic1884|2026-04-05T09:14:47Z|0|
UgxP-3hjh0ODtw1BxxR4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Intelektualna zajednica cele srbije|@GoranStefanic|2026-04-05T08:33:13Z|0|
UgyEgoBHvU5yka0XKp14AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Pa i to su srbi i to u vecini.Zooloski vrt|@dzaramikuraja-g1x|2026-04-05T03:10:18Z|0|
UgyO9EFM9PaZmZi0Q_p4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Prosečni Vučiči 😂.|@53silver|2026-04-04T12:37:11Z|0|
UgzBmNgCf6leXmFxqox4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Pa vi ste veci socijalni slucajevi od ovih|@gorandamnjanovic699|2026-04-03T19:05:51Z|0|
Ugy3aZGKfIRqYAIy93N4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|romi iz opstine vladimirci😂😂😂|@ivanmakevic8172|2026-04-03T06:17:53Z|0|
Ugz3RGBkoajlHVVZfJN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ko je dosao na vas zbor.|@slavicasunjevic4760|2026-04-02T17:27:31Z|0|
UgyYK9SX9N9dJTWouwJ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovi beže iz Toponice.|@NenadManasijevic-q8h|2026-04-02T15:23:52Z|0|
UgwTa8nLH1tiXhyztOt4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Buducnost srbije,jedan od njih ce biti mozda direktor nuklearne ekektrane.|@DankoRusmirovic|2026-04-01T10:51:35Z|0|
UgyykYC77OU_YguYRL94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Velike promene sns politike od pre 2 god.😂😂😂😂😂
KO TO TAMO PEVA ?!???"|@Sasadamjanovic-j1m|2026-03-31T21:02:47Z|0|
UgywRJs01V19oa34uE54AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Romovi su uvek bili uz S r p s k i Narod !|@anabalaz9698|2026-03-31T06:32:49Z|0|
UgzBj4l7BgiyJ4GghBd4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ovaj je frajer za ovog vaseg prevoznika 😂|@324324g|2026-03-30T20:41:53Z|0|
UgyY6YyaZqgCx3THqM94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Sendvicari|@ŽeljkoVukovic-m5i|2026-03-30T06:33:23Z|0|
Ugxu5zQgUFSOAYSWToZ4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Dabogda se zapalili u toj kršini...bagra....|@charlie___8226|2026-03-29T18:58:00Z|0|
UgwvhpP_sDbnMSXXiiB4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Gladne duše kud će jadni|@stevansindjelic1804|2026-03-29T14:12:14Z|0|
UgwEgjsffqR7ZTus_114AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Haahahah...😂😂😂😂|@tokioheart11111|2026-03-28T18:08:43Z|0|
UgxHADbR0bQI9CkpjjV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Od zla oca i od gore matere....|@zikobrazilac9587|2026-03-28T16:53:12Z|0|
UgzFcDajzjvZtBqE_F54AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Bas lepo da predsednika podrzava sirotinja, obican narod i kako vi kazete socijalni slucajevi. Pa ne mogu svi da budu bogati i opozicija.Ne dobijaju svi gomolu para da rade protiv drzave i sruse legitimno izabranog predsednika. Tako da sve je jasno . A  sto neki umisljenji likovii ne koriste mozak pa vredjaju sirotinju to je dokaz da im je arogancija veca od inteligencije.|@Martina11-j9g|2026-03-28T11:27:25Z|0|
UgywVIt9EoscmW0z6Il4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|ako je tako onda sa vama bogatima nesto gadno nije uredu, znaci Vucica podrzavaju socijalni slucajevi, njima jadnim i siromasnima on je dobar i podrzavaju ga, a vi koji imate sve tj. niste soc.slucaj vama nije dobro i nista ne valja.|@mariaorsag3043|2026-03-28T11:18:36Z|0|
UgzfI0cQeO4EN49VlpN4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|E ovce ovce kad ćete se probuditi jebote,već skoro cela Srbija vidi da ludak vodi državu samo vi ste još hipnotisani debili..|@uhtredragnarsson8961|2026-03-28T08:44:13Z|0|
UgzfLM0pDm-UcjEWEh94AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|"Lako je ziveti u uredjenim drzavama.
Zbog tih koji idu na knjizevne veceri i zivimo ovako.Zapitajte se kakvu su sansu ovi ljudi imali, a vi ih nazivate socijalnim slucajevima."|@ljiljanaarsic7603|2026-03-28T08:28:35Z|0|
UgySiOv1cZOxZDUmaoh4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Blago njima oni imaju bar neku korist.  Putuju besplatno a neki dobijaju i dnevnice. Šta je sa onima koji nisu pozvani?|@Vesna-v8z|2026-03-27T16:38:51Z|0|
UgxqkJsAMwYA-RRIwfx4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Srecni voze se besplatno , dobice po patku i kuci 😂😂😂 ako potrefe autobus sa kojim su dosli 😂|@majagojkovuc1447|2026-03-27T09:54:33Z|0|
Ugy3yEZFx_1Ai1RV4NV4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Elita 😂😂😂😂|@davoroluic32|2026-03-26T14:16:28Z|0|
UgyH1EN-qOkaJ64526N4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ciganija😢😢😢|@Vidosava-t9s|2026-03-26T13:52:20Z|0|
Ugw9rnnv8CNZygGuY3t4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|Ko to tamo j...😂|@Balkanssonchaosrider883|2026-03-26T09:53:10Z|0|
Ugy32xS2QU3JeEzNlTl4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|USKORO KRECU I IZ  NIS I NOSE IM SENVICE  DABOGDA SE ZADAVILI.|@kekecz80|2026-03-26T09:35:49Z|0|
UgyYlCw5Iub0pKHfFsh4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|A vi bi ste ih riješili kao i vaši mentori ustaše.|@StevoRadoja|2026-03-26T06:43:38Z|0|
Ugz44M46Hf_K_pEEgON4AaABAg|youtube|https://www.youtube.com/watch?v=vtXToNPK9kY|😂😂🥴💩|@alenkatic406|2026-03-26T06:25:20Z|0|
